Date,Open,High,Low,Close,Adj Close,Volume
2002-10-25,13.0,13.15,12.85,13.01,7.623194,13965800
2002-10-28,13.01,13.05,12.96,13.01,7.623194,5505900
2002-10-29,13.0,13.01,12.04,12.64,7.406394000000001,2235800
2002-10-30,12.61,12.62,12.13,12.5,7.324362,905800
2002-10-31,12.56,13.02,12.5,12.61,7.388816,298900
2002-11-01,12.59,12.7,12.57,12.61,7.388816,268800
2002-11-04,12.66,12.95,12.65,12.91,7.564602000000001,1307600
2002-11-05,12.91,13.24,12.89,13.02,7.629055,2384700
2002-11-06,13.03,13.2,13.0,13.0,7.617338,204300
2002-11-07,13.08,13.16,12.36,13.05,7.646632,724200
2002-11-08,13.02,13.03,12.83,12.93,7.576322,106400
2002-11-11,13.0,13.0,12.65,12.71,7.447411,110500
2002-11-12,12.73,12.74,11.86,11.96,7.007949000000001,540700
2002-11-13,12.05,12.09,10.76,11.1,6.504033,685600
2002-11-14,11.13,11.25,10.88,11.09,6.498176,462800
2002-11-15,11.1,11.56,11.08,11.55,6.767710000000001,460700
2002-11-18,11.58,13.05,11.57,12.18,7.136857000000001,325400
2002-11-19,12.36,12.8,12.02,12.6,7.382957000000001,211400
2002-11-20,12.56,12.6,12.23,12.41,7.2716259999999995,92700
2002-11-21,12.54,12.85,12.54,12.85,7.529443,91300
2002-11-22,12.85,12.86,12.5,12.65,7.412253999999999,55300
2002-11-25,12.8,13.0,12.66,12.93,7.576322,111000
2002-11-26,12.94,12.94,12.74,12.74,7.464989999999999,59300
2002-11-27,12.9,12.9,12.5,12.5,7.324362,94300
2002-11-29,12.78,12.89,12.6,12.82,7.511867,35400
2002-12-02,12.94,12.95,12.35,12.41,7.2716259999999995,93600
2002-12-03,12.5,12.5,12.31,12.37,7.248189,31100
2002-12-04,12.45,12.6,12.31,12.6,7.382957000000001,42300
2002-12-05,12.85,13.3,12.76,13.28,7.781401,366100
2002-12-06,13.15,13.38,12.99,13.18,7.722805999999999,129300
2002-12-09,13.29,13.3,12.87,13.0,7.617338,106900
2002-12-10,13.0,13.19,12.93,13.0,7.617338,48300
2002-12-11,13.1,13.39,13.02,13.25,7.7638240000000005,189700
2002-12-12,13.39,13.8,13.27,13.74,8.050938,361400
2002-12-13,13.72,14.39,13.53,13.6,7.968906,615500
2002-12-16,13.74,14.07,13.66,13.68,8.015779,170900
2002-12-17,13.91,13.91,13.31,13.48,7.898591000000001,95100
2002-12-18,13.5,13.59,13.06,13.32,7.8048399999999996,110800
2002-12-19,13.5,13.5,12.5,12.75,7.470847999999999,233700
2002-12-20,12.79,13.4,12.69,13.08,7.664213,134900
2002-12-23,13.09,13.59,13.01,13.45,7.881011,65300
2002-12-24,13.6,13.91,13.32,13.51,7.916171,52300
2002-12-26,13.66,13.66,12.96,13.25,7.7638240000000005,16300
2002-12-27,13.29,13.29,12.95,13.0,7.617338,42500
2002-12-30,13.09,13.36,13.0,13.1,7.675930999999999,26700
2002-12-31,13.35,13.5,13.1,13.11,7.681792,72000
2003-01-02,13.01,13.5,13.0,13.5,7.910311,89700
2003-01-03,13.5,13.6,13.32,13.4,7.851714,73200
2003-01-06,13.4,13.56,13.29,13.29,7.787261,90700
2003-01-07,13.36,13.52,13.2,13.31,7.7989809999999995,99300
2003-01-08,13.11,13.2,12.76,13.02,7.629055,159100
2003-01-09,13.07,13.13,12.85,13.0,7.617338,125900
2003-01-10,13.08,13.1,12.95,13.0,7.617338,70500
2003-01-13,13.1,13.33,13.0,13.33,7.8106990000000005,194700
2003-01-14,13.33,13.61,13.29,13.45,7.881011,131200
2003-01-15,13.59,13.67,13.44,13.67,8.009921,80300
2003-01-16,13.67,13.91,13.45,13.91,8.150547999999999,95500
2003-01-17,13.8,14.01,13.47,13.48,7.898591000000001,71300
2003-01-21,13.53,13.91,13.46,13.72,8.039222,107700
2003-01-22,13.73,14.3,13.58,14.26,8.355628999999999,121500
2003-01-23,14.3,14.8,14.2,14.25,8.349774,185500
2003-01-24,14.4,14.4,13.95,14.0,8.203284,130500
2003-01-27,13.99,14.49,13.97,14.13,8.279457,74000
2003-01-28,14.2,14.4,14.0,14.26,8.355628999999999,65700
2003-01-29,14.19,14.31,14.0,14.03,8.220866000000001,102800
2003-01-30,14.0,14.17,13.76,13.77,8.068516,62600
2003-01-31,13.9,13.96,13.66,13.75,8.056797999999999,184000
2003-02-03,13.78,13.87,13.63,13.64,7.992344999999999,120100
2003-02-04,13.5,13.59,13.35,13.58,7.957188,121800
2003-02-05,13.6,13.71,13.35,13.55,7.939603999999999,60200
2003-02-06,13.76,14.65,13.6,14.4,8.437663,110600
2003-02-07,14.4,14.56,13.79,13.95,8.173986,129500
2003-02-10,14.06,14.14,13.7,13.71,8.033361,54600
2003-02-11,13.79,14.54,13.71,14.31,8.384929,231000
2003-02-12,14.31,14.31,13.94,13.94,8.168128999999999,190500
2003-02-13,14.04,14.17,13.95,13.98,8.191566,107800
2003-02-14,13.96,14.49,13.86,14.33,8.396647999999999,61100
2003-02-18,14.35,14.49,14.06,14.45,8.466963,91100
2003-02-19,14.39,14.49,13.96,14.29,8.373207,93500
2003-02-20,14.15,14.39,14.0,14.06,8.238442,46800
2003-02-21,14.18,14.35,13.93,14.06,8.238442,71500
2003-02-24,14.18,14.23,13.98,14.0,8.203284,38800
2003-02-25,14.04,14.24,13.78,14.18,8.308757,121100
2003-02-26,14.2,14.2,13.81,13.95,8.173986,47600
2003-02-27,14.0,14.05,13.85,13.95,8.173986,36500
2003-02-28,14.0,14.29,13.85,14.22,8.332197,42700
2003-03-03,14.1,14.34,13.96,14.08,8.250159,248400
2003-03-04,14.12,14.14,13.95,14.05,8.232582,258400
2003-03-05,14.15,14.15,13.85,13.92,8.156410000000001,45500
2003-03-06,13.86,14.05,13.85,14.0,8.203284,31300
2003-03-07,14.01,14.2,13.95,14.16,8.297037,45300
2003-03-10,14.15,14.3,14.08,14.16,8.297037,26700
2003-03-11,14.27,14.27,14.02,14.08,8.250159,93400
2003-03-12,14.11,14.14,13.82,13.83,8.103672999999999,175200
2003-03-13,13.87,14.13,13.86,14.07,8.244304,40800
2003-03-14,14.0,14.2,14.0,14.05,8.232582,193100
2003-03-17,14.18,14.19,13.85,14.12,8.273597,119900
2003-03-18,13.96,14.2,13.96,14.14,8.285318,101900
2003-03-19,14.18,14.2,14.1,14.12,8.273597,24100
2003-03-20,14.16,14.29,14.1,14.2,8.320474,50400
2003-03-21,14.25,14.59,14.1,14.57,8.537277,358200
2003-03-24,14.48,14.48,14.11,14.31,8.384929,135100
2003-03-25,14.34,15.5,14.33,15.4,9.023613000000001,150200
2003-03-26,14.9,15.37,14.9,15.0,8.789232,64500
2003-03-27,15.07,15.07,14.35,14.63,8.572434,129500
2003-03-28,14.6,15.25,14.55,15.04,8.812672000000001,65500
2003-03-31,15.01,15.5,14.92,15.4,9.023613000000001,163100
2003-04-01,15.25,15.4,14.68,14.91,8.736499,172600
2003-04-02,15.02,15.31,14.92,15.01,8.795094,115400
2003-04-03,15.0,15.05,14.76,14.85,8.701342,601900
2003-04-04,15.01,15.4,14.99,15.34,8.988455,53500
2003-04-07,15.35,15.89,15.33,15.87,9.299009,131200
2003-04-08,15.78,16.290001,15.63,16.25,9.521671000000001,128400
2003-04-09,16.280001000000002,17.27,16.25,16.530001000000002,9.685734,231300
2003-04-10,16.66,16.67,16.0,16.120001000000002,9.445495,160500
2003-04-11,16.139999,16.219998999999998,15.77,16.219998999999998,9.50409,84100
2003-04-14,16.09,16.299999,15.88,16.15,9.463078,78500
2003-04-15,16.129998999999998,16.41,15.9,16.299999,9.55097,93500
2003-04-16,16.4,16.4,15.97,16.110001,9.439634,93700
2003-04-17,16.120001000000002,16.219998999999998,15.8,16.01,9.381043,95200
2003-04-21,16.0,16.0,15.34,15.62,9.152521,208700
2003-04-22,15.91,15.91,14.71,15.52,9.093927,236700
2003-04-23,15.49,17.110001,15.49,16.92,9.914256,390300
2003-04-24,16.870001000000002,16.91,16.4,16.6,9.726751,62500
2003-04-25,16.49,17.4,16.4,17.02,9.972852,81100
2003-04-28,16.959999,17.4,16.799999,17.370001000000002,10.177935,211900
2003-04-29,17.15,17.42,17.07,17.24,10.101758,68200
2003-04-30,17.43,17.43,16.85,17.0,9.961134,99400
2003-05-01,17.0,17.290001,16.379998999999998,17.16,10.054883,170900
2003-05-02,17.07,17.17,16.940001000000002,17.15,10.049025,173000
2003-05-05,17.200001,17.25,17.1,17.25,10.107617999999999,98000
2003-05-06,17.200001,17.690001000000002,17.190001000000002,17.57,10.295119999999999,196400
2003-05-07,17.48,17.6,17.389999,17.540001,10.277543,182700
2003-05-08,17.6,17.629998999999998,17.110001,17.209999,10.08418,326800
2003-05-09,17.26,17.5,16.75,16.9,9.902534,168800
2003-05-12,16.9,17.549999,16.879998999999998,17.299999,10.136916000000001,252200
2003-05-13,17.33,17.4,17.129998999999998,17.4,10.195511,184700
2003-05-14,17.43,17.93,17.129998999999998,17.9,10.488484,167400
2003-05-15,17.91,17.969998999999998,17.540001,17.959999,10.523643,265100
2003-05-16,17.92,19.1,17.790001,19.01,11.138886999999999,580300
2003-05-19,18.9,19.110001,18.85,18.950001,11.103738,219100
2003-05-20,18.950001,19.049999,18.809998999999998,19.0,11.133028999999999,303300
2003-05-21,19.040001,19.040001,18.41,18.82,11.027557,187600
2003-05-22,18.709999,19.0,18.610001,18.98,11.121310000000001,168800
2003-05-23,18.299999,18.76,18.15,18.639999,10.922087,427500
2003-05-27,18.549999,18.799999,18.4,18.57,10.881072,136700
2003-05-28,18.620001000000002,18.700001,18.5,18.530001000000002,10.857633,99800
2003-05-29,18.700001,18.709999,18.469998999999998,18.65,10.927947,79000
2003-05-30,18.65,18.9,18.610001,18.83,11.03342,113100
2003-06-02,18.9,19.0,18.809998999999998,18.950001,11.103738,145800
2003-06-03,18.99,18.99,18.450001,18.51,10.845915,161900
2003-06-04,18.549999,18.559998999999998,18.049999,18.25,10.693569,260500
