Date,Open,High,Low,Close,Adj Close,Volume
2002-03-20,28.15,28.370001000000002,27.875,28.200001,25.017763000000002,945000
2002-03-21,28.25,28.855,28.25,28.65,25.416977,1066200
2002-03-22,28.700001,29.025,28.325001,28.4,25.19519,587000
2002-03-25,28.275,28.5,28.200001,28.299999,25.106474,559400
2002-03-26,28.299999,28.375,27.875,27.99,24.831457,566200
2002-03-27,27.99,29.004998999999998,27.950001,29.0,25.727484,1202600
2002-03-28,29.0,29.225,28.525,28.785,25.536747000000002,1196000
2002-04-01,28.91,29.174999,28.75,29.125,25.838379,1502200
2002-04-02,29.225,30.0,29.205,30.0,26.614639,1497600
2002-04-03,30.0,30.200001,29.584999,29.674999,26.326313,1443200
2002-04-04,29.625,30.375,29.6,30.375,26.947325,1551600
2002-04-05,30.4,31.275,30.264999,30.959999,27.466305,1606800
2002-04-08,30.959999,30.975,30.469998999999998,30.684998999999998,27.222336,1446400
2002-04-09,30.674999,30.75,30.375,30.424999,26.991678000000004,1429600
2002-04-10,30.424999,30.745001000000002,30.375,30.6,27.146935,1524200
2002-04-11,30.549999,30.645,30.135,30.42,26.987246000000003,1235000
2002-04-12,30.35,30.6,30.299999,30.32,26.898531,1281400
2002-04-15,30.475,30.75,30.309998999999998,30.475,27.036037,936800
2002-04-16,30.799999,31.25,30.790001,31.105,27.594938,1833800
2002-04-17,31.1,32.5,31.1,32.325001,28.677279,2273400
2002-04-18,32.950001,34.125,32.875,34.125,30.274151,4319000
2002-04-19,34.0,34.299999,33.799999,34.18,30.322939,2466200
2002-04-22,34.125,34.375,33.66,33.674999,29.874928000000004,1849600
2002-04-23,33.0,33.200001,32.450001,32.974998,29.253925,2278800
2002-04-24,32.849998,33.875,32.619999,33.875,30.052362,1594400
2002-04-25,34.25,35.625,34.099998,35.599998,31.582704999999997,4351800
2002-04-26,35.599998,36.0,35.25,35.349998,31.360909000000003,2812400
2002-04-29,33.474998,34.115002000000004,32.25,33.325001,29.564432,16078000
2002-04-30,33.424999,34.5,33.375,34.099998,30.25197,7172200
2002-05-01,33.900002,36.075001,33.860001000000004,35.380001,31.387534999999996,9494800
2002-05-02,35.325001,35.799999,34.875,35.549999,31.538351000000002,5432600
2002-05-03,35.599998,36.150002,35.575001,35.93,31.875473,3412800
2002-05-06,35.849998,35.855,34.5,34.75,30.828619,3781600
2002-05-07,34.75,34.75,33.025002,33.794998,29.981394,4696800
2002-05-08,33.794998,34.325001,33.099998,34.25,30.385046000000003,4173200
2002-05-09,34.255001,34.255001,33.900002,34.075001,30.22979,2203200
2002-05-10,34.075001,34.419998,34.009997999999996,34.080002,30.234223999999998,2170000
2002-05-13,34.0,34.0,32.650002,33.0,29.276097999999998,2378400
2002-05-14,33.0,33.0,31.75,32.474998,28.810345,4077000
2002-05-15,32.299999,33.290001000000004,32.139998999999996,32.209998999999996,28.575249,3218800
2002-05-16,32.299999,33.889998999999996,32.299999,33.674999,29.874928000000004,3705000
2002-05-17,34.125,35.325001,34.075001,34.950001,31.006054,4835000
2002-05-20,34.424999,34.43,33.075001,33.244999,29.493452,3528400
2002-05-21,33.299999,33.825001,32.924999,33.674999,29.874928000000004,2649200
2002-05-22,33.549999,33.924999,32.674999,32.849998,29.143024,1826800
2002-05-23,32.825001,32.990002000000004,32.555,32.935001,29.218434999999996,2227800
2002-05-24,32.935001,33.740002000000004,32.875,33.580002,29.790659,1548200
2002-05-28,33.549999,33.599998,33.075001,33.25,29.497896,839800
2002-05-29,33.25,34.060001,33.209998999999996,33.900002,30.074545,2147000
2002-05-30,33.900002,35.375,33.674999,35.375,31.383095,2738000
2002-05-31,35.299999,35.810001,34.535,35.450001,31.449623,2897400
2002-06-03,35.375,35.439999,34.685001,35.134997999999996,31.170174,1314400
2002-06-04,34.75,34.884997999999996,34.474998,34.650002,30.739908000000003,1596400
2002-06-05,34.625,36.700001,34.580002,36.0,31.937563,3235800
2002-06-06,36.0,36.395,34.950001,35.224998,31.250015,2300200
2002-06-07,35.23,36.365002000000004,34.950001,35.950001,31.893206,3551000
2002-06-10,36.0,36.349998,35.625,36.349998,32.248074,2013400
2002-06-11,37.5,37.625,36.625,36.625,32.492034999999994,4227000
2002-06-12,36.825001,37.419998,36.625,37.299999,33.09087,2924600
2002-06-13,37.275002,37.279999,36.099998,36.200001,32.11499,1390000
2002-06-14,35.974998,35.990002000000004,35.110001000000004,35.695,31.666990000000002,3330000
2002-06-17,35.950001,36.974998,35.950001,36.75,32.602928000000006,2711200
2002-06-18,36.755001,36.904999,36.450001,36.875,32.713833,2098000
2002-06-19,36.724998,37.525002,36.549999,36.715,32.571884000000004,1977800
2002-06-20,36.59,36.935001,35.875,36.27,32.177101,1819800
2002-06-21,36.169998,36.5,35.599998,36.25,32.159366999999996,2150600
2002-06-24,36.174999,36.25,33.77,34.599998,30.695549,4338400
2002-06-25,34.5,34.900002,32.939999,33.18,29.435787,4011000
2002-06-26,32.200001,33.375,31.700001,33.0,29.276097999999998,4727800
2002-06-27,33.375,33.740002000000004,32.950001,33.450001,29.675328999999998,2412600
2002-06-28,33.5,33.875,33.09,33.740002000000004,29.932596000000004,6945200
2002-07-01,33.615002000000004,33.724998,31.924999,32.125,28.499840000000003,3081600
2002-07-02,32.125,32.59,31.405001000000002,31.875,28.278053000000003,4343000
2002-07-03,31.875,32.549999,31.549999,32.375,28.721634,2510400
2002-07-05,32.724998,33.200001,32.599998,32.950001,29.23175,1298800
2002-07-08,33.025002,33.740002000000004,33.0,33.349998,29.586603000000004,2409000
2002-07-09,33.349998,33.549999,31.76,31.764999,28.18047,3113600
2002-07-10,31.674999,32.049999,30.16,30.275,26.858603000000002,3737200
2002-07-11,30.275,31.4,28.5,31.025,27.523970000000002,5174000
2002-07-12,31.5,32.424999,31.450001,32.174999,28.544199,2868800
2002-07-15,32.099998,32.275002,30.299999,31.75,28.16716,3345200
2002-07-16,31.625,32.66,30.665001,30.9,27.413078000000002,2295800
2002-07-17,31.75,32.674999,31.299999,32.424999,28.765984000000003,2377000
2002-07-18,32.75,34.25,32.400002,32.75,29.054312,5435200
2002-07-19,32.5,32.5,31.25,31.4,27.856648999999997,2902000
2002-07-22,31.375,31.375,28.375,29.299999,25.993631,5004000
2002-07-23,29.5,29.594998999999998,28.51,28.875,25.61659,2888400
2002-07-24,29.75,32.0,29.635,31.504998999999998,27.949808,32792800
2002-07-25,31.5,34.0,31.4,32.32,28.672838,11095800
2002-07-26,32.57,32.619999,31.264999,32.0,28.388945,6009400
2002-07-29,32.25,34.465,32.25,34.299999,30.429401000000002,5311000
2002-07-30,33.924999,35.049999,32.5,32.955002,29.236189000000003,8583400
2002-07-31,32.625,34.564999,32.380001,33.939999,30.110022999999998,12098800
2002-08-01,33.965,35.25,33.5,34.445,30.558046,4690000
2002-08-02,34.325001,34.470001,32.950001,33.349998,29.586603000000004,5027800
2002-08-05,33.0,33.005001,29.950001,30.25,26.83643,9503600
2002-08-06,31.1,31.200001,30.299999,30.745001000000002,27.275571999999997,5698600
2002-08-07,31.125,31.424999,30.594998999999998,30.799999,27.324368,3376600
2002-08-08,30.924999,32.314999,30.809998999999998,32.099998,28.477659000000003,3364400
2002-08-09,31.975,32.5,31.25,31.68,28.105059000000004,2045600
2002-08-12,31.6,31.825001,30.6,30.625,27.169103999999997,3092200
2002-08-13,30.799999,31.475,30.1,30.66,27.200163,2890400
2002-08-14,30.0,31.174999,29.975,30.940001000000002,27.448565000000002,3433000
2002-08-15,31.315001000000002,31.49,29.700001,29.825001,26.459387,4183400
2002-08-16,29.75,30.165001,29.35,29.35,26.037985,3202800
2002-08-19,29.5,31.225,29.5,30.995001000000002,27.497356,3921000
2002-08-20,30.950001,31.775,30.924999,31.26,27.732456,2561600
2002-08-21,31.325001,31.620001000000002,30.5,30.799999,27.324368,1704200
2002-08-22,30.75,32.5,30.75,32.419998,28.761546999999997,3405200
2002-08-23,32.34,32.650002,31.9,32.25,28.610739000000002,1689000
2002-08-26,32.25,32.459998999999996,31.725,32.189999,28.557505,1394000
2002-08-27,32.189999,32.404999,31.0,31.16,27.64374,2499200
2002-08-28,30.950001,31.305,30.379998999999998,30.594998999999998,27.142494,1488000
2002-08-29,30.469998999999998,32.049999,30.25,31.950001,28.344589000000003,2445000
2002-08-30,31.825001,32.125,31.379998999999998,31.555,27.994162,1577600
2002-09-03,31.5,31.540001,29.775,30.105,26.707790000000003,1577600
2002-09-04,30.0,30.639999,29.629998999999998,30.455,27.018290999999998,2150400
2002-09-05,30.440001000000002,31.200001,30.0,31.0,27.501799,1394800
2002-09-06,31.375,31.665001,30.950001,31.5,27.945373999999997,1197800
2002-09-09,31.375,32.040001000000004,31.25,31.950001,28.344589000000003,1146600
2002-09-10,31.950001,32.34,31.85,32.240002000000004,28.60187,1822600
2002-09-11,32.599998,32.799999,32.380001,32.709998999999996,29.018826,1499200
2002-09-12,32.5,32.950001,32.349998,32.884997999999996,29.174082000000002,1804800
2002-09-13,32.775002,34.150002,32.439999,34.0,30.163258000000003,2525600
2002-09-16,33.75,34.485001000000004,33.724998,34.450001,30.562472999999997,2040400
2002-09-17,34.974998,34.974998,34.215,34.525002,30.629016999999997,2832800
2002-09-18,34.5,34.764998999999996,34.025002,34.619999,30.713290999999998,1934000
2002-09-19,34.244999,34.349998,32.810001,32.845001,29.138596999999997,3135400
2002-09-20,32.849998,33.459998999999996,32.549999,32.654999,28.970032,1900000
2002-09-23,32.654999,32.799999,31.75,32.424999,28.765984000000003,3294800
2002-09-24,32.43,32.470001,31.370001000000002,31.705,28.127235,2088400
2002-09-25,31.83,33.099998,31.764999,32.950001,29.23175,1990200
2002-09-26,33.0,33.349998,32.075001,32.32,28.672838,3062200
2002-09-27,32.32,33.139998999999996,32.064999,32.125,28.499840000000003,2504000
2002-09-30,32.125,32.5,31.174999,32.5,28.832523,3149200
2002-10-01,32.450001,32.669998,31.715,32.16,28.530893,2365200
2002-10-02,32.25,32.950001,32.174999,32.5,28.832523,3010200
2002-10-03,32.75,33.799999,32.625,33.380001,29.613228000000003,2990400
2002-10-04,33.5,33.549999,32.775002,33.334998999999996,29.573299,2119600
2002-10-07,33.299999,33.645,32.099998,32.110001000000004,28.486542,2386800
2002-10-08,32.325001,32.525002,31.75,32.400002,28.743803000000003,2584400
2002-10-09,32.325001,32.794998,32.110001000000004,32.674999,28.987782,2073400
2002-10-10,33.625,33.775002,33.035,33.220001,29.471275,3094000
2002-10-11,33.974998,34.424999,33.465,33.900002,30.074545,2828400
2002-10-14,33.849998,34.400002,33.799999,34.334998999999996,30.460461,1506400
2002-10-15,34.994999,36.424999,34.985001000000004,35.799999,31.760134000000004,3712200
2002-10-16,35.674999,36.75,35.650002,36.75,32.602928000000006,2772000
2002-10-17,37.75,37.75,33.73,34.950001,31.006054,6891400
2002-10-18,34.955002,36.25,34.549999,35.275002,31.294376,3029000
2002-10-21,35.200001,36.275002,34.950001,36.084998999999996,32.012974,1975400
2002-10-22,36.084998999999996,36.689999,35.27,35.634997999999996,31.613753999999997,1918800
2002-10-23,35.445,36.150002,35.259997999999996,36.07,31.999662,1284000
2002-10-24,36.049999,36.055,34.259997999999996,34.625,30.71773,3323400
2002-10-25,33.525002,34.595001,33.525002,34.544998,30.646757,3758200
2002-10-28,34.75,34.75,33.25,33.709998999999996,29.905987,2325600
2002-10-29,33.709998999999996,33.709998999999996,32.455002,32.790001000000004,29.089798,2493200
2002-10-30,32.855,33.849998,32.75,32.939999,29.222864,2479200
2002-10-31,33.625,33.740002000000004,31.125,31.5,27.945373999999997,7362800
2002-11-01,31.75,32.5,31.25,31.725,28.144983,5283000
2002-11-04,32.875,33.75,31.535,32.0,28.388945,5980800
2002-11-05,32.075001,32.125,30.205,30.915001,27.426388,6125200
2002-11-06,31.5,32.18,31.4,32.060001,28.442181,3334400
2002-11-07,32.150002,32.84,32.099998,32.825001,29.120853000000004,3175600
2002-11-08,32.830002,32.830002,30.504998999999998,30.815001000000002,27.337669,7611000
2002-11-11,31.125,31.299999,30.25,30.65,27.191285999999998,3884400
2002-11-12,30.875,31.325001,30.700001,31.045,27.541718,2595600
2002-11-13,30.950001,31.719998999999998,30.940001000000002,31.475,27.923192999999998,3232000
2002-11-14,31.825001,32.25,31.65,31.665001,28.091745,4243400
2002-11-15,31.6,32.674999,31.6,32.34,28.690582,3562600
2002-11-18,32.5,32.775002,32.209998999999996,32.209998999999996,28.575249,2157800
2002-11-19,32.215,32.255001,31.09,31.25,27.723577000000002,2086000
2002-11-20,30.375,31.125,30.299999,31.125,27.612686,4561200
2002-11-21,31.200001,31.32,29.25,29.375,26.060164999999998,9199400
2002-11-22,29.25,29.924999,28.995001000000002,29.719998999999998,26.366229999999998,7319400
2002-11-25,29.725,29.809998999999998,27.25,27.485001,24.383444,13676800
2002-11-26,28.0,28.639999,27.825001,28.299999,25.106474,9355800
2002-11-27,28.625,29.120001000000002,28.375,29.105,25.820635,5750000
2002-11-29,29.15,29.924999,29.15,29.625,26.281959999999998,5245000
2002-12-02,30.25,30.299999,28.424999,28.559998999999998,25.337139,6002400
2002-12-03,28.625,29.75,28.5,29.594998999999998,26.255340999999998,5764200
2002-12-04,29.48,31.25,29.375,31.004998999999998,27.506227000000003,5306400
2002-12-05,30.9,31.049999,30.34,30.75,27.280003000000004,3693600
2002-12-06,30.775,31.299999,30.424999,30.860001,27.3776,2530200
2002-12-09,30.775,31.559998999999998,30.75,30.825001,27.346542,2432800
2002-12-10,31.125,31.42,30.59,31.42,27.874397,2927200
2002-12-11,31.415001,32.099998,31.4,31.775,28.189341,2513400
2002-12-12,31.799999,32.029999,31.375,31.65,28.078444,1468200
2002-12-13,31.6,31.860001,31.0,31.215,27.692533,1956400
2002-12-16,31.575001,31.85,31.275,31.700001,28.122799,2271000
2002-12-17,31.700001,31.76,31.15,31.424999,27.878834,2204000
2002-12-18,31.525,31.74,30.825001,30.85,27.368721,2538600
2002-12-19,30.65,31.09,30.075001,30.385,26.956194,2789800
2002-12-20,30.674999,31.145,30.215,30.975,27.479614,4843200
2002-12-23,31.35,31.725,31.15,31.610001,28.042959000000003,1847800
2002-12-24,32.099998,32.099998,31.530001000000002,31.555,27.994162,552000
2002-12-26,31.674999,31.855,31.209999,31.275,27.745759999999997,1039800
2002-12-27,31.275,31.275,30.625,30.674999,27.213466999999998,749200
2002-12-30,30.725,30.83,30.434998999999998,30.700001,27.235646999999997,1540000
2002-12-31,30.9,31.450001,30.525,31.450001,27.901011999999998,2207600
2003-01-02,31.35,31.74,31.200001,31.674999,28.100624,3595000
2003-01-03,31.575001,32.025002,31.299999,31.299999,27.767937,2782400
2003-01-06,31.299999,31.549999,30.695,31.110001,27.59938,2704600
2003-01-07,30.975,31.059998999999998,30.5,30.6,27.146935,2457400
2003-01-08,30.725,30.975,30.450001,30.575001,27.124747999999997,1792800
2003-01-09,30.525,30.625,30.125,30.549999,27.102573,3514600
2003-01-10,30.424999,30.43,30.025,30.18,26.774335999999998,2075600
2003-01-13,30.299999,30.6,29.975,30.32,26.898531,2422200
2003-01-14,30.325001,30.325001,29.575001,29.795,26.432778999999996,2676800
2003-01-15,29.780001000000002,30.0,29.385,29.725,26.370671999999995,2266000
2003-01-16,29.75,30.125,29.5,29.860001,26.490433000000003,2129800
2003-01-17,29.855,30.51,29.75,30.49,27.049343,3145400
2003-01-21,30.485001,30.674999,30.049999,30.15,26.747713,2571600
2003-01-22,30.209999,30.700001,30.200001,30.5,27.058212,2851000
2003-01-23,31.049999,31.395,30.91,31.25,27.723577000000002,2742000
2003-01-24,31.254998999999998,31.275,30.34,30.625,27.169103999999997,2249200
2003-01-27,30.549999,30.575001,29.9,30.045,26.654562,1464000
2003-01-28,30.17,30.475,30.004998999999998,30.375,26.947325,1432200
2003-01-29,30.15,30.790001,29.950001,30.785,27.31105,2316400
2003-01-30,30.575001,30.875,30.434998999999998,30.625,27.169103999999997,3081400
2003-01-31,30.674999,31.450001,30.575001,31.040001,27.537278999999998,2527400
2003-02-03,31.059998999999998,31.4,29.254998999999998,29.875,26.503742,8424000
2003-02-04,29.879998999999998,29.879998999999998,28.625,29.035,25.758535000000002,5351600
2003-02-05,29.155001000000002,29.629998999999998,29.1,29.125,25.838379,3061800
2003-02-06,29.125,29.205,28.865,29.0,25.727484,2572000
2003-02-07,29.200001,29.325001,28.780001000000002,28.91,25.647636,1950400
2003-02-10,28.91,29.125,28.725,28.950001,25.683125,1722600
2003-02-11,29.075001,29.200001,28.01,28.08,24.911304,5743800
2003-02-12,28.1,28.25,26.5,27.105,24.046328,6915800
2003-02-13,27.275,27.719998999999998,26.875,27.5,24.396749,3643800
2003-02-14,27.504998999999998,27.504998999999998,26.6,27.190001000000002,24.121737,3079400
2003-02-18,27.299999,28.315001000000002,27.299999,28.055,24.889122,4047400
2003-02-19,28.299999,28.695,28.16,28.309998999999998,25.115345,1844400
2003-02-20,28.5,28.575001,27.825001,28.059998999999998,24.893559,2008400
2003-02-21,28.15,28.995001000000002,28.049999,28.955,25.687561,2723400
2003-02-24,28.825001,28.844998999999998,28.01,28.014999,24.853635999999998,1804600
2003-02-25,27.875,28.625,27.85,28.51,25.292772,1510000
2003-02-26,28.514999,29.200001,28.514999,29.18,25.887178,2194800
2003-02-27,29.5,29.709999,29.254998999999998,29.475,26.14888,2786000
2003-02-28,29.620001000000002,29.875,29.485001,29.805,26.441645,2220400
2003-03-03,29.975,30.07,29.450001,29.504998999999998,26.175499,2267600
2003-03-04,29.700001,29.809998999999998,29.049999,29.049999,25.771843,2671000
2003-03-05,29.09,29.85,29.049999,29.790001,26.428334999999997,2580400
2003-03-06,29.74,30.075001,29.355,29.959999,26.579155,2512000
2003-03-07,29.799999,30.25,29.700001,30.25,26.83643,2026600
2003-03-10,30.174999,30.290001,29.4,29.48,26.153316,1505000
2003-03-11,29.485001,29.6,29.025,29.334999,26.024685,1342000
2003-03-12,29.25,29.395,28.805,29.200001,25.904917,1358200
2003-03-13,29.325001,30.24,29.285,30.24,26.827553,2039400
2003-03-14,30.309998999999998,30.35,29.375,29.5,26.171060999999998,1881000
2003-03-17,29.424999,30.684998999999998,29.200001,30.65,27.191285999999998,2377200
2003-03-18,30.635,30.995001000000002,30.51,30.93,27.439697,1574600
2003-03-19,30.934998999999998,31.35,30.655001000000002,31.34,27.803425,1177000
2003-03-20,31.344998999999998,31.965,30.775,31.52,27.963114,2182400
2003-03-21,31.625,31.75,30.965,31.24,27.714714,3014400
2003-03-24,31.245001000000002,31.285,30.58,31.155001000000002,27.639301,1836000
2003-03-25,31.475,32.0,31.135,31.65,28.078444,3377400
2003-03-26,31.65,31.705,31.200001,31.450001,27.901011999999998,1734600
2003-03-27,31.450001,31.805,30.924999,31.59,28.025213,1509800
2003-03-28,31.5,32.599998,31.424999,32.474998,28.810345,2304200
2003-03-31,32.48,33.564999,31.950001,33.125,29.386993,3536400
2003-04-01,33.125,33.474998,32.665001000000004,33.474998,29.697502000000004,4513000
2003-04-02,33.619999,33.860001000000004,33.240002000000004,33.470001,29.693064,2806400
2003-04-03,33.419998,33.895,33.154999,33.790001000000004,29.976952,2500600
2003-04-04,33.84,33.939999,32.810001,33.145,29.404737,2743200
2003-04-07,33.52,33.82,33.200001,33.255001,29.502330999999998,2219800
2003-04-08,33.0,33.259997999999996,32.794998,33.029999,29.302725,2116200
2003-04-09,33.040001000000004,33.215,32.540001000000004,32.700001,29.009953000000003,2117600
2003-04-10,32.700001,32.860001000000004,31.9,32.73,29.036571999999996,3088200
2003-04-11,32.799999,33.470001,32.799999,33.380001,29.613228000000003,1803200
2003-04-14,33.380001,34.125,33.299999,34.044998,30.203176000000003,1495600
2003-04-15,34.044998,34.064999,33.474998,33.889998999999996,30.065668,3276000
2003-04-16,34.375,34.5,32.150002,32.369999,28.717185999999998,5027800
2003-04-17,32.915001000000004,33.665001000000004,32.650002,33.465,29.688631,4692600
2003-04-21,33.465,33.584998999999996,32.965,33.005001,29.280540000000002,2011600
2003-04-22,33.060001,34.134997999999996,33.029999,34.099998,30.25197,2391600
2003-04-23,34.125,34.174999,33.490002000000004,33.959998999999996,30.127768,1555400
2003-04-24,33.959998999999996,34.349998,33.150002,33.695,29.892677000000003,2683800
2003-04-25,33.575001,34.025002,33.490002000000004,33.650002,29.852755,1670000
2003-04-28,33.775002,33.990002000000004,33.169998,33.900002,30.074545,1485200
2003-04-29,33.900002,33.93,33.369999,33.599998,29.808396999999996,1832800
2003-04-30,33.599998,34.549999,32.950001,34.32,30.447153000000004,3452200
2003-05-01,34.360001000000004,34.939999,33.974998,34.82,30.89072,3115600
2003-05-02,34.82,35.035,34.200001,34.865002000000004,30.930645000000002,3698200
2003-05-05,35.125,35.66,35.075001,35.5,31.493986,2460800
2003-05-06,35.599998,36.200001,35.48,36.060001,31.990796999999997,2699800
2003-05-07,36.060001,36.115002000000004,35.535,35.584998999999996,31.569403,2114200
2003-05-08,35.494999,35.799999,35.25,35.27,31.289951000000002,2050000
2003-05-09,35.200001,35.605,35.150002,35.349998,31.360909000000003,1961400
2003-05-12,35.349998,35.880001,35.25,35.849998,31.804486999999998,1446400
2003-05-13,35.799999,35.814999,35.41,35.48,31.476244,1449200
